timestamp,max_temp,avg_temp,fever_risk,status,trend
2026-06-11 07:48:56,31.43,27.39,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:01,31.61,27.54,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:08,31.58,27.4,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:11,31.47,27.28,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:16,31.28,27.16,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:19,31.34,27.38,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:30,31.32,27.3,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:33,32.22,27.89,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:38,31.55,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:41,31.8,27.43,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:46,31.35,27.38,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:50,31.72,27.52,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:54,31.81,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 07:49:57,31.75,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:01,31.83,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:06,31.99,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:10,31.9,27.65,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:13,31.55,27.36,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:17,31.84,27.64,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:24,31.58,27.44,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:30,31.79,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:34,31.48,27.41,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:42,31.64,27.5,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:46,32.04,27.73,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:50,31.65,27.53,0.0,NO_PIG,Collecting data...
2026-06-11 07:50:54,31.49,27.38,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:01,31.69,27.5,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:04,31.65,27.47,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:12,31.68,27.43,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:22,31.44,27.3,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:27,31.85,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:32,31.89,27.55,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:37,31.61,27.49,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:41,31.7,27.38,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:46,31.53,27.44,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:52,31.86,27.61,0.0,NO_PIG,Collecting data...
2026-06-11 07:51:59,31.69,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:03,32.24,27.86,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:08,31.57,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:12,31.92,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:19,31.82,27.76,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:22,31.75,27.44,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:26,33.66,29.06,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:31,33.75,29.49,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:35,31.77,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:39,31.77,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:43,31.73,27.59,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:49,31.56,27.37,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:52,31.55,27.5,0.0,NO_PIG,Collecting data...
2026-06-11 07:52:57,31.48,27.48,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:03,31.76,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:07,31.93,27.74,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:11,31.65,27.49,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:15,31.91,27.64,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:19,31.72,27.42,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:27,31.57,27.55,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:33,33.19,28.83,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:37,32.87,29.95,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:41,31.15,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:45,33.18,28.87,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:49,33.0,28.75,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:53,34.44,31.66,0.0,NO_PIG,Collecting data...
2026-06-11 07:53:56,33.7,31.06,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:00,34.25,30.65,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:11,29.44,27.4,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:15,30.61,27.76,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:19,33.39,29.9,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:22,33.42,29.73,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:31,33.03,29.33,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:35,30.37,27.49,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:39,31.31,27.97,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:46,32.71,28.3,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:49,30.37,27.71,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:53,30.52,27.78,0.0,NO_PIG,Collecting data...
2026-06-11 07:54:57,30.78,27.77,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:06,31.93,27.74,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:13,31.67,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:17,31.75,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:21,31.56,27.59,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:26,31.82,27.7,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:30,31.84,27.84,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:36,31.7,27.71,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:40,31.94,27.87,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:45,32.09,27.91,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:49,31.86,28.03,0.0,NO_PIG,Collecting data...
2026-06-11 07:55:53,32.06,28.16,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:00,31.98,28.0,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:06,31.93,27.91,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:10,32.13,27.89,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:13,32.16,27.89,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:18,32.27,28.22,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:25,32.11,28.16,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:30,31.99,28.25,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:33,31.71,27.84,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:37,31.96,28.03,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:51,32.2,28.2,0.0,NO_PIG,Collecting data...
2026-06-11 07:56:57,32.09,28.05,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:04,32.46,28.28,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:07,32.48,28.2,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:14,32.11,27.85,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:18,31.89,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:22,31.79,27.8,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:26,31.89,27.76,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:29,31.65,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:33,32.03,27.97,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:39,31.81,27.79,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:42,31.86,27.91,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:47,32.35,27.99,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:50,31.87,27.75,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:56,31.68,27.76,0.0,NO_PIG,Collecting data...
2026-06-11 07:57:59,31.87,27.75,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:03,32.08,27.95,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:06,31.86,27.62,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:09,32.15,27.8,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:18,31.51,27.61,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:21,31.99,27.9,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:24,31.77,27.97,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:29,32.13,28.06,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:34,31.82,27.79,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:37,31.98,27.85,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:40,31.95,27.94,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:44,31.99,27.86,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:47,31.78,27.7,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:54,31.71,27.78,0.0,NO_PIG,Collecting data...
2026-06-11 07:58:58,31.71,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:03,31.68,27.64,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:07,31.75,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:11,31.68,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:15,32.07,27.8,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:18,31.8,27.62,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:21,31.95,27.94,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:25,31.78,27.93,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:29,31.79,27.82,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:33,50.17,28.1,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:36,32.01,27.87,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:39,31.99,27.97,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:43,31.81,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:48,31.96,27.83,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:51,31.89,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 07:59:56,31.89,27.74,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:00,32.3,28.16,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:08,31.93,27.82,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:11,31.91,27.86,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:14,31.55,27.54,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:18,31.9,27.94,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:25,31.97,27.78,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:29,31.83,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:33,31.8,27.84,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:36,31.82,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:40,31.9,27.99,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:44,31.84,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:48,31.69,27.52,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:52,31.93,27.49,0.0,NO_PIG,Collecting data...
2026-06-11 08:00:57,32.09,27.83,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:02,32.33,27.92,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:06,31.48,27.55,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:10,31.96,27.89,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:17,32.01,27.94,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:20,31.85,27.97,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:25,31.71,27.67,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:28,31.79,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:32,32.41,27.99,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:36,31.76,27.82,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:43,31.63,27.51,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:47,31.73,27.86,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:50,31.93,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:54,31.79,27.83,0.0,NO_PIG,Collecting data...
2026-06-11 08:01:58,32.11,28.03,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:01,31.81,27.49,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:06,32.33,28.19,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:09,32.16,28.02,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:13,32.14,27.94,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:16,31.93,27.78,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:19,32.05,28.15,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:26,32.25,28.18,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:29,31.93,27.85,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:33,32.28,28.18,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:37,31.88,27.73,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:42,31.92,28.0,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:46,30.02,27.8,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:49,29.83,27.51,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:53,29.64,27.79,0.0,NO_PIG,Collecting data...
2026-06-11 08:02:56,29.94,27.76,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:00,29.6,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:04,30.17,27.83,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:08,30.43,27.73,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:12,29.48,27.54,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:17,29.55,27.65,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:20,29.57,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:23,30.55,27.87,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:26,30.96,27.75,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:30,29.65,27.77,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:40,29.8,27.71,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:43,29.34,27.42,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:49,30.26,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 08:03:57,29.34,27.57,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:02,29.6,27.41,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:05,29.71,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:08,30.19,27.56,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:16,29.55,27.51,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:21,30.61,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:24,29.46,27.41,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:28,29.9,27.7,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:32,30.17,27.79,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:38,29.61,27.57,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:42,29.8,27.41,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:47,29.88,27.38,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:50,29.93,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:54,30.71,27.53,0.0,NO_PIG,Collecting data...
2026-06-11 08:04:59,33.12,28.41,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:03,34.09,29.11,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:08,33.1,28.55,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:13,34.08,27.98,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:16,34.7,28.22,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:20,34.94,28.94,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:24,33.94,28.44,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:28,33.88,28.54,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:33,28.8,27.39,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:38,29.26,27.34,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:41,28.69,27.25,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:45,29.09,27.39,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:48,30.31,27.64,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:53,29.68,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 08:05:57,29.51,27.42,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:00,29.31,27.5,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:07,30.54,27.85,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:12,29.9,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:17,30.18,27.65,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:22,29.96,27.82,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:25,30.57,27.8,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:28,30.33,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:32,29.91,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:35,29.71,27.78,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:41,29.48,27.61,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:45,29.18,27.62,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:48,30.09,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:52,29.51,27.52,0.0,NO_PIG,Collecting data...
2026-06-11 08:06:55,820.67,29.06,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:09,29.9,27.54,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:17,29.18,27.35,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:22,29.38,27.5,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:25,29.24,27.51,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:30,30.75,28.05,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:36,30.23,27.73,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:39,29.81,27.57,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:44,29.8,27.72,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:48,29.56,27.74,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:51,29.41,27.51,0.0,NO_PIG,Collecting data...
2026-06-11 08:07:58,30.23,27.84,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:02,29.98,27.82,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:05,30.75,27.85,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:10,30.51,27.73,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:14,29.43,27.65,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:20,29.36,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:23,29.58,27.55,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:27,29.19,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:33,29.59,27.72,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:36,30.01,27.65,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:43,29.69,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:47,30.22,27.92,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:51,30.63,28.12,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:54,30.24,27.73,0.0,NO_PIG,Collecting data...
2026-06-11 08:08:59,29.85,27.73,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:02,29.62,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:08,30.24,27.81,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:13,29.91,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:16,30.18,27.75,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:21,29.4,27.54,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:26,30.46,27.69,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:32,30.43,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:36,30.07,27.94,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:40,30.65,28.04,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:43,29.72,27.74,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:47,29.73,27.77,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:53,30.2,27.87,0.0,NO_PIG,Collecting data...
2026-06-11 08:09:57,29.58,27.71,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:00,30.86,28.05,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:05,30.1,27.83,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:09,29.92,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:13,29.93,27.59,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:18,30.53,28.05,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:22,29.35,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:28,29.35,27.53,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:31,29.08,27.41,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:35,30.61,27.79,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:40,29.87,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:44,29.18,27.44,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:47,31.02,27.5,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:51,31.17,27.88,0.0,NO_PIG,Collecting data...
2026-06-11 08:10:58,30.06,27.62,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:03,29.85,27.47,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:11,30.88,27.77,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:17,30.53,27.82,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:24,33.54,29.94,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:28,29.51,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:32,29.11,27.28,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:35,29.9,27.48,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:43,30.14,27.63,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:52,33.56,30.02,0.0,NO_PIG,Collecting data...
2026-06-11 08:11:59,29.81,27.62,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:03,29.97,27.47,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:08,29.56,27.36,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:11,33.77,28.98,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:16,36.11,29.16,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:21,41.13,29.28,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:25,30.73,28.03,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:29,30.37,27.93,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:35,29.86,27.71,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:39,37.0,28.88,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:43,38.35,29.11,0.0,NO_PIG,Collecting data...
2026-06-11 08:12:46,37.93,28.9,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:00,30.5,27.87,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:05,31.3,28.17,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:09,42.67,29.07,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:13,41.27,29.21,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:17,36.53,29.04,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:21,56.01,29.69,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:26,44.17,29.07,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:31,62.18,30.34,38.0,FEVER,Collecting data...
2026-06-11 08:13:34,29.49,27.66,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:37,31.26,27.94,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:41,30.36,27.86,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:44,30.03,27.89,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:51,29.5,27.58,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:55,29.45,27.6,0.0,NO_PIG,Collecting data...
2026-06-11 08:13:59,29.63,27.68,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:03,34.22,29.37,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:09,47.13,29.58,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:13,42.26,29.41,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:17,39.22,29.89,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:20,39.07,29.39,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:24,35.75,29.57,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:28,32.59,27.92,0.0,NO_PIG,Collecting data...
2026-06-11 08:14:31,86.09,31.22,81.0,FEVER,Collecting data...
2026-06-11 08:14:35,58.66,30.09,38.0,FEVER,Falling rapidly
2026-06-11 08:14:39,56.51,29.6,0.0,NO_PIG,Falling rapidly
2026-06-11 08:14:44,63.2,30.49,81.0,FEVER,Falling rapidly
2026-06-11 08:14:47,56.45,29.94,0.0,NO_PIG,Falling rapidly
2026-06-11 08:14:51,32.64,28.63,0.0,NO_PIG,Falling rapidly
2026-06-11 08:14:56,30.95,27.99,0.0,NO_PIG,Falling rapidly
2026-06-11 08:15:01,35.89,29.57,0.0,NO_PIG,Falling rapidly
2026-06-11 08:15:04,35.97,29.53,0.0,NO_PIG,Falling rapidly
2026-06-11 08:15:07,57.52,30.6,38.0,FEVER,Falling rapidly
2026-06-11 08:15:11,56.36,30.05,38.0,FEVER,Falling rapidly
2026-06-11 08:15:16,57.27,29.9,81.0,FEVER,Falling slowly
2026-06-11 08:15:21,58.78,30.02,81.0,FEVER,Rising rapidly
2026-06-11 08:15:24,61.01,30.41,81.0,FEVER,Rising rapidly
2026-06-11 08:15:27,65.57,30.9,81.0,FEVER,Rising rapidly
2026-06-11 08:15:34,58.81,31.24,38.0,FEVER,Falling rapidly
2026-06-11 08:15:41,51.42,29.51,38.0,FEVER,Falling rapidly
2026-06-11 08:15:45,30.96,27.92,0.0,NO_PIG,Falling rapidly
2026-06-11 08:15:48,34.22,29.31,0.0,NO_PIG,Falling rapidly
2026-06-11 08:15:51,34.51,29.38,0.0,NO_PIG,Falling rapidly
2026-06-11 08:15:56,29.53,27.57,0.0,NO_PIG,Falling rapidly
2026-06-11 08:16:00,29.94,27.88,0.0,NO_PIG,Falling rapidly
2026-06-11 08:16:03,30.32,28.0,0.0,NO_PIG,Falling rapidly
2026-06-11 08:16:07,30.18,27.87,0.0,NO_PIG,Falling rapidly
2026-06-11 08:16:10,32.37,28.43,0.0,NO_PIG,Falling rapidly
